Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2018-08-01,95.68489074707031,97.27817955856733,95.68489074707031,96.56032430677259,576200
2018-08-02,95.43099212646484,95.86870880500965,93.96026381939325,95.15960324402907,618900
2018-08-03,94.66934967041016,96.00876145374721,93.82017836227476,94.87070225359686,596600
2018-08-06,92.82219696044922,94.54680172726674,91.90299595107219,94.4505035245187,1379100
2018-08-07,93.19865417480469,94.18789167382266,92.22692240787228,93.42626876608443,768600
2018-08-08,94.32795715332031,96.77041735580373,92.47203577750119,92.47203577750119,1485800
2018-08-09,92.75216674804688,94.26666948007973,92.10434789735753,94.20538940878515,737000
2018-08-10,93.04106140136719,93.82895280325282,91.17639064942689,91.85047143385708,796700
2018-08-13,93.51380157470703,94.2229005373239,92.23566952944692,92.94476849206379,727100
2018-08-14,95.34346008300781,96.24515546632736,93.55757504656695,93.55757504656695,1035900
2018-08-15,94.29293823242188,95.62360084679784,94.1966400164199,95.08958589588775,537900
2018-08-16,92.83972930908203,94.8707348486058,92.72591867464686,94.52056009785457,924000
2018-08-17,92.15686798095703,93.7764250597297,91.97302777462087,92.82219921271641,516400
2018-08-20,92.0781021118164,92.41076446018025,91.65789106422649,92.08685831754462,723100
2018-08-21,92.30570983886719,93.38248929733088,91.92927316890186,92.13937533754861,675000
2018-08-22,91.92926788330078,92.49830095806976,91.28144232542735,91.98179175268565,588000
2018-08-23,91.50028991699219,92.78717799767212,91.40399839412913,92.18313353376062,454300
2018-08-24,92.08998107910156,92.23961150214875,90.76975767047351,91.64110995497055,545200
2018-08-27,92.63568115234375,93.4190132158616,92.09878973150515,92.60047438696044,716800
2018-08-28,91.77315521240234,93.29581630097351,91.57072465441657,93.02297219455546,663500
2018-08-29,91.03382110595703,91.82595663394899,90.69056349632795,91.82595663394899,591800
2018-08-30,89.7663803100586,91.0954069682503,89.36151264044449,91.0954069682503,668600
2018-08-31,90.49690246582031,90.65532952387963,89.38791305940512,89.46712994593611,556500
2018-09-04,89.91603088378906,90.70815966306323,88.79823782102808,90.31209527342614,848200
2018-09-05,90.39129638671875,91.09541824758077,89.7399880301738,89.77519479471728,685400
2018-09-06,90.96339416503906,91.77312960101821,90.64654000052484,90.72575689915524,837400
2018-09-07,91.50030517578125,91.9051729805186,90.72577633824089,91.21865771531156,686100
2018-09-10,89.48474884033203,91.83474510132534,89.24711156062654,91.52669428874263,556700
2018-09-11,89.24710845947266,89.62557279178172,88.31414596877832,88.80703396678788,421600
2018-09-12,88.55179595947266,89.2119077432586,88.14692820455113,89.11509081110299,363700
2018-09-13,90.26806640625,90.80495775681393,88.93904644075842,88.93904644075842,751800
2018-09-14,91.40348052978516,91.62351779958003,88.9742671910486,90.18887721791916,511500
2018-09-17,91.49150085449219,92.41566014191334,90.96341271096797,91.64113131241152,683100
2018-09-18,92.53887939453125,92.6532963645284,90.33850655993615,91.63232686107887,714000
2018-09-19,92.49485778808594,93.18137966799674,92.31002729868831,92.68849164793225,685700
2018-09-20,92.95256042480469,93.61267234522607,92.44207226141077,92.84694010013521,884600
2018-09-21,92.60047149658203,93.46302043404017,92.5476647076573,93.16376629512477,1289200
2018-09-24,91.44747924804688,92.67968914799722,90.73455401675206,92.6180789887499,640800
2018-09-25,91.43869018554688,91.97558167799681,90.64655464627609,91.77314442879242,477000
2018-09-26,94.26395416259766,95.43455391446417,91.66751736455141,91.89635797893973,1782300
2018-09-27,93.55104064941406,95.44336239568678,93.30459999687699,94.2991659774742,897200
2018-09-28,95.01210021972656,95.08251376493097,92.7149103487239,92.91734761243522,822800
2018-10-01,94.1231460571289,95.84823747182882,93.33981390236733,95.13531214103106,834300
2018-10-02,94.48400115966797,94.54561132586227,93.00535045600041,94.00871985688148,616200
2018-10-03,94.72163391113281,95.3993456587257,94.33436621822048,95.1265016287213,824200
2018-10-04,94.80084991455078,95.47856841875283,94.4135821978639,94.67762958924207,601100
2018-10-05,95.1705093383789,95.32893642762126,94.72163818136224,94.77444497277502,340700
2018-10-08,95.44337463378906,95.80423228841623,94.29037469728563,95.13531706361329,631700
2018-10-09,95.40814971923828,95.59298019719255,94.77444138625013,95.3465395599202,406100
2018-10-10,92.85572052001953,95.11770320626724,92.77651033235131,95.11770320626724,626400
2018-10-11,90.787353515625,92.97011886223375,90.56731630725703,92.68847150412286,722300
2018-10-12,90.10086822509766,91.76434953195846,88.37577674816811,91.50030210880392,558100
2018-10-15,90.03924560546875,90.97220139894152,89.828005010151,90.47051673631884,354100
2018-10-16,91.7027359008789,91.7379426703044,89.90723095020611,90.65535633423528,409200
2018-10-17,93.19898986816406,93.37501700632939,91.29787125896001,91.47389839712534,596000
2018-10-18,93.70068359375,94.18476834268432,92.91735133820575,93.09337849326975,424000
2018-10-19,93.44541931152344,94.9856800877829,93.2517854538216,93.2517854538216,388300
2018-10-22,91.7379379272461,93.62145634659817,91.71152781528893,93.39261571466629,386200
