Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX
Date,,,,,,,,,,,,,,,
2020-04-03,84.46160125732422,151.49180603027344,59.44961166381836,88.05230070748237,156.9748848380221,62.52063187548096,84.16002029550329,147.37719366707412,57.80328893566769,88.05230070748237,154.7187789735872,61.73704795761587,1175000,2271700,14905400
2020-04-06,89.42826080322266,160.41452026367188,63.62873840332031,91.63357734250995,163.38258310886633,64.07197684632057,85.02706134185378,157.5573947106377,59.766217306117305,88.68373125993054,158.74092334985426,60.945551614054935,972400,3060600,17334900
2020-04-07,88.1182632446289,163.81715393066406,64.0482177734375,91.73723445490332,172.3607641233471,67.82367846715822,85.76215994931798,162.92951454705525,63.99281298105459,91.73723445490332,167.79307688100704,66.6918325324764,1381300,2351500,16394800
2020-04-08,90.1916275024414,172.1851043701172,68.05323028564453,90.1916275024414,174.98674035247458,68.30651025857969,86.79884033691108,161.94017225114382,64.52313198227144,88.65545080653425,166.10101944578653,65.13259088002442,791200,2548700,12284800
2020-04-09,88.04285430908203,168.12596130371094,66.7314224243164,91.08694251873995,174.43194882247812,71.16383119781614,87.40199401179909,167.12735631978452,64.52313473543475,90.3895380508971,172.80460039058417,70.23777078471205,1498300,2485600,17023800
2020-04-13,87.9391860961914,164.10382080078125,67.20633697509766,89.07953908568585,168.2831648902718,69.1455115527688,86.157972802904,160.9323371577542,66.01116905584449,87.49623758162419,166.90545697766993,69.00304116478715,2301000,1682800,13854700
2020-04-14,94.72477722167969,171.6303253173828,66.96888732910156,94.7813213988844,174.14532750816636,68.92389539267288,89.07012941299948,167.39550565950137,66.74726805752903,89.07012941299948,167.39550565950137,67.64166184313885,1581900,1799300,14797600
2020-04-15,92.4440689086914,168.83795166015625,65.29088592529297,95.44103270027605,173.47959806812167,65.99532100988446,91.94457614180345,165.72192959041547,62.781830352594255,92.63256149353576,168.9858821826266,63.684140596647865,1107800,2597600,13982300
2020-04-16,92.30270385742188,180.62698364257812,63.31214904785156,93.77290999464681,181.53311963805996,65.05345447909448,92.05766710446554,169.43892356452173,62.37817783653793,92.39694655001846,170.8258724613664,64.3569298911285,1121500,2678800,12291900
2020-04-17,96.12901306152344,179.49896240234375,68.9951171875,96.35519696133755,184.3255465433208,69.25631387769127,92.56658608086097,176.3274646956454,64.36483912455434,92.56658608086097,183.6598098267187,64.37275582268262,1107600,3482700,16130100
2020-04-20,97.03375244140625,174.47817993164062,66.14570617675781,98.3814437471309,178.94415736766604,68.86055352868856,94.5928329997808,174.1823048173233,64.97428260913983,95.94994354123502,177.05791295116586,65.42544375696868,1102500,1861500,15749000
2020-04-21,94.61167907714844,164.50140380859375,64.61812591552734,96.60023074377743,173.83094418204539,66.31985387187805,94.36664233223391,164.35345919339665,62.72643945481042,95.47872332499205,170.16939255417958,63.54168432633211,1282600,2452800,19620600
2020-04-22,94.43262481689453,168.8286895751953,66.83431243896484,96.64736784533328,173.6552736342769,67.47542599108037,93.69752167990517,167.2198376280188,65.6708055935179,94.92269836839225,169.15231667955493,67.23797339617148,827300,1756800,10320700
2020-04-23,93.34881591796875,170.39132690429688,68.70225524902344,94.38549993520316,172.39777833600823,70.2694230725574,91.81263195973561,168.88417096397404,67.5862364922207,93.49017636421146,169.20779807922085,68.30650494468269,966700,1024000,14226500
2020-04-24,90.96444702148438,174.01583862304688,68.86847686767578,94.96982324700333,174.59836162940687,70.27734713255138,90.82308655396638,169.20775230817566,67.8870116622382,94.13105091852704,171.54707147094751,70.03198385052751,726500,1346700,9175500
2020-04-27,91.54875183105469,178.27841186523438,71.00552368164062,92.77392845770466,179.3232512327913,71.72579218280787,91.47335479766706,175.6801964799609,67.96616403734096,92.41579614424185,176.02230603198262,68.6626824461586,643600,1529700,12037100
2020-04-28,92.8304672241211,175.30111694335938,71.16382598876953,93.28284220780934,182.1434076515599,71.9948980439646,90.9455846408902,170.89987020138753,70.30900384170829,93.0755039732129,181.7180703853539,70.87888527308245,821200,1347600,10645200
2020-04-29,93.60325622558594,181.10780334472656,74.89179992675781,94.90382244486895,182.44853205348744,75.30337764208949,93.23570474643519,173.646024754775,73.04760180907566,93.37707235924444,178.37089843988073,73.19798887750032,644300,1844500,12342800
2020-04-30,93.65982055664062,181.02459716796875,72.81804656982422,93.65982055664062,187.46928851082853,75.77825677216131,90.87962139734252,179.48046218130258,71.69411730030981,93.59384994849563,182.38380842792074,74.17942840666458,546700,2732700,12222000
2020-05-01,88.59890747070312,172.9895477294922,70.79181671142578,93.98967278683405,180.1924451658742,72.85763379305837,87.96746634334387,171.3899369307382,68.89221403377081,93.29226105694549,177.52949817838976,72.43022273768572,958600,1614200,13250100
2020-05-04,89.01358032226562,170.6964569091797,72.37480926513672,89.48480098504153,172.37003997209473,72.51727959985824,86.73287404009186,166.92395349960574,69.40668232399653,86.73287404009186,167.35853203192667,70.25358763632174,1532700,1525600,11192400
2020-05-05,93.2451400756836,176.0408172607422,73.52249908447266,93.99908876557116,178.2599300729295,75.4300186582187,88.40099259993906,172.54570682172084,73.3562846631428,89.16436771564885,172.93405085841485,74.79681568667262,635400,1440300,13608700
2020-05-06,91.86917114257812,169.6053466796875,71.274658203125,94.83785516400329,178.85167244166203,73.97367312227017,91.74664918507736,169.2170026907374,71.05303287944018,94.79073741825783,177.78835062254433,73.49085709191962,896000,1438600,11145900
2020-05-07,93.7352066040039,170.298828125,73.32461547851562,95.0923243156263,173.54429763072145,74.44854488702279,92.66082414572158,169.48516101840414,72.7468234191955,92.94355939906163,171.53784655079707,73.5937288240101,678500,1127400,9749600
2020-05-08,94.41377258300781,175.00523376464844,75.56458282470703,96.39289793493785,175.1531642728678,75.63581499859939,93.14147822749969,172.07414982072262,74.45648048989685,94.65880934170596,173.0172650093188,75.19257648014408,502400,1300600,8585900
2020-05-11,94.13103485107422,174.74635314941406,73.90242004394531,95.18657170000225,177.10415543760402,74.87596249050134,93.31111551839284,173.4241209451829,73.75203298363547,94.20643188105262,173.48885201161707,74.56727771099128,897200,1068100,7101000
2020-05-12,92.2650146484375,175.2733917236328,72.10572052001953,95.6955007748084,179.57294271903095,74.42481806850734,92.16134551904796,175.2733917236328,72.0265716490187,94.14047102422235,176.32747255376572,73.71246615215631,576000,1334600,8749100
2020-05-13,92.41577911376953,167.36776733398438,70.20610046386719,94.14987461083986,174.75558801217701,71.2350536543425,90.98327169467277,165.2133713548552,69.11383181508859,92.43463196377064,174.13608576889067,71.15590480246061,965000,1845800,12215100
2020-05-14,93.62210845947266,170.5577392578125,71.274658203125,93.82002744545707,170.5577392578125,71.97117681868801,90.33299057573731,163.21615399912588,68.08490451515691,92.01996124247708,166.1379823550537,69.09011403618418,431800,1838700,10678200
2020-05-15,94.13103485107422,175.81887817382812,70.57020568847656,94.67765253303284,176.05929167250702,72.86555289983161,91.69011532513987,169.4481603079847,70.30900900679674,92.04824043215248,169.8272630491527,71.74954004696417,621600,1305200,10113000
2020-05-18,96.84527587890625,178.9256591796875,74.32879638671875,98.24951148785887,181.41292326777872,75.01144750966508,95.23370202092904,178.78696992557536,73.45339195372543,95.79916539719626,180.52528382391188,74.20832709976999,425200,1257900,12304300
2020-05-19,93.2451400756836,177.32606506347656,71.97566223144531,97.07144927031098,180.28488699829126,74.39305055216585,93.23571364986135,176.14253628955066,71.90337819941817,95.47872124839186,178.324670111872,74.31273972672041,629400,997200,7749300
2020-05-20,94.70591735839844,174.08059692382812,74.6902084350586,95.70490995335486,179.88728896914625,75.06767606020965,93.49959373228712,173.36862581668396,72.42540881147555,93.49959373228712,179.32326247547167,73.08396739344442,374400,1617300,9160000
2020-05-21,92.34039306640625,174.45968627929688,73.9192123413086,96.08187863624326,175.89286974674744,74.98736408822448,90.24817242643705,172.60117968242486,73.30883903916762,94.16872412734078,173.79396373362738,74.50548688124186,811000,1072300,8830900
2020-05-22,93.59383392333984,174.75558471679688,72.5057144165039,93.85771631073783,175.44905925932383,73.56583318253057,90.94557643376693,172.79536785806218,71.85518880224203,92.30269407210602,175.18092197740805,73.44536388762059,423600,818700,8563100
2020-05-26,95.58240509033203,181.1540069580078,74.93113708496094,96.60024352829187,183.07724434927516,75.76637692356445,94.6588165446056,178.3246336209227,73.91117072777374,94.92269898624173,179.1567972699102,74.28060538297365,564700,1542700,9430000
2020-05-27,96.75102233886719,184.42726135253906,75.41300964355469,97.38245625176654,184.60292973017246,76.04747551887911,95.29966194859813,178.72226465804968,73.97542333779268,97.11857385176418,181.81979012876712,76.0394425989244,840900,1288200,7822600
2020-05-28,97.06312561035156,185.45359802246094,72.97956085205078,97.74407241727927,189.5497143456196,75.41301494703983,96.51459154082404,184.5197099124097,72.91530974253983,97.41305861267824,184.92655058109227,75.18010927055492,610700,1463000,9633300
2020-05-29,100.68538665771484,182.44854736328125,73.6461410522461,100.68538665771484,188.04256440879578,73.79873589483887,96.98747696609769,180.93213605598652,71.686531367705,97.16716606317517,185.45360390555254,72.43343361342988,927500,2306800,17010000
2020-06-01,99.3802490234375,183.1697540283203,74.52155303955078,101.30959614430168,183.82623538209126,75.37285882147927,98.26425433241491,179.95202188928903,72.36918982241939,100.82725756019546,181.63486027210408,73.03578131789932,534200,1062900,7344000
2020-06-02,97.11040496826172,186.13780212402344,76.04747772216797,99.30456263500325,187.24735851570898,76.47313058226052,96.37271508603398,181.45916303141988,74.92310786151496,99.30456263500325,183.2714492879004,75.31663516818054,525300,1964900,7880300
2020-06-03,98.35881805419922,186.18406677246094,78.04725646972656,99.06813645362854,189.42952291891925,78.48897522980963,96.48621430485946,185.4628542954702,76.89879382083421,97.72516201577673,188.21825617189063,77.07548132486744,906600,1404700,8440200
2020-06-04,95.54989624023438,187.13644409179688,77.3244400024414,98.35879767446568,188.99495106243606,77.81434399282995,95.19997052031144,183.50264372186552,76.42494897273635,98.35879767446568,184.42727658246213,77.7260002485092,626700,1259200,6371700
2020-06-05,92.5329360961914,193.6920623779297,80.96255493164062,96.93071113857161,197.46456564927104,81.95842850853938,92.40053058657645,188.07954898404967,79.54906762492514,96.60915696252358,189.54971165418812,79.57316025338983,2020000,1956000,12760100
2020-06-08,97.81973266601562,199.57272338867188,82.91414642333984,97.980509765415,199.64669569950658,83.19523733124082,92.68426735941736,191.60239383751184,81.01075504175164,92.68426735941736,192.3051096272779,82.42424250071718,1171200,2092800,11090700
2020-06-09,97.46033477783203,198.33370971679688,81.54081726074219,97.5832806823746,200.92268404068255,82.66518710176429,95.55935976279211,195.55981167879972,80.1755149642085,97.42250360361308,197.86215212949637,80.87422582524704,584400,1497600,10745400
2020-06-10,95.87146759033203,193.2482147216797,78.36848449707031,98.16965925640666,198.33369405646073,81.51671476932849,94.26367505454846,191.0660812064045,78.35241865891892,97.97104377532985,198.30595620697292,81.115154598051,1092200,1433300,10486300
2020-06-11,91.73851013183594,177.1226348876953,71.77488708496094,95.86201487583128,189.34628011254586,75.645927962363,91.42640831408609,175.06070795052668,71.5741069437527,95.7863525171841,188.79149485801545,74.12803058501454,1271600,2936300,14944800
2020-06-12,94.48120880126953,175.69869995117188,74.20030212402344,94.49066839994036,183.46560856093015,75.21223566448076,92.01278028403686,173.78470359511903,72.28887754966907,93.63002530988592,182.9200786840089,75.1881430299761,865200,2004800,9532400
2020-06-15,95.6161117553711,173.02650451660156,73.26866912841797,96.04170709300857,175.11616913232916,73.95132017158825,91.98440528133044,168.6160030242833,70.84324234267477,92.93016307755678,171.3066873007071,71.54998601495478,569600,2105400,12289500
2020-06-16,95.94713592529297,178.4726104736328,75.51741790771484,97.6778746114392,181.37595663233003,76.76225710517743,94.72711458581037,175.21789936867572,73.4774911490846,97.242826843957,179.24005731959352,76.28841283480514,598000,1348400,8726700
2020-06-17,95.55935668945312,177.34454345703125,73.51764678955078,97.29009497262383,180.2941238407466,75.49332236291863,94.49065311048398,176.44764866609668,73.48552123624528,96.76992536329107,179.85954537055048,75.35679335686231,583900,1169500,6019900
2020-06-18,94.81222534179688,175.66171264648438,73.83889770507812,96.72265304166805,176.39218036480855,74.8749238429041,94.52849509794163,173.1652072315211,72.36115285942302,94.87842810328846,176.01307757979347,73.08396250526937,395500,1881200,7064100
2020-06-19,93.39358520507812,176.97471618652344,72.78681182861328,96.93071744970364,182.01397634488106,75.8226125956711,93.34629442761121,176.3737104967557,72.72256684262551,96.92126506665792,179.45273948183623,75.8226125956711,860600,2260000,14838800
2020-06-22,94.6230697631836,176.03160095214844,73.55780792236328,94.85004961239692,177.90860444981354,73.63812487888251,92.77883774359242,173.06352338929193,71.95156682915488,93.27063583504047,175.94837327559944,72.53784752419828,583800,1450000,5939200
2020-06-23,90.56576538085938,177.8161163330078,73.43733215332031,93.16659922840931,179.36950664098134,74.76247592619717,90.49010302810555,175.347348660784,73.22851913134818,92.58968641588987,177.65893046347773,74.28863782604314,1040300,1687200,6317700
